,income_normal,education_normal,outdoor_normal,income,education,outdoor,wealth_resid,education_resid,outdoor_resid,"Life expectancy, Male (central estimate)","Life expectancy, Female (central estimate)"
831,0.3151728812834545,0.8677011797978373,-0.7206624875099329,0.165,21.912,0.815,-0.10157252794526,-0.0255128820534485,0.180790199092655,80.1474994090667,84.0685146509689
832,-0.4027662427593941,0.5935626259298472,-0.4790346752381939,0.11,19.152,0.951,-0.281895556915833,0.0882559754985004,0.112068308024468,87.2167808770109,86.5496587858716
833,0.17158505647488467,0.64531124425058,-0.03131255249938323,0.154,19.673,1.203,-0.200239491659508,-0.0075440361137852,0.209393175165686,83.4504807620779,86.5154344754677
834,0.1063178633800802,-0.30225462672790837,0.12681153053138708,0.149,10.133,1.292,-0.203141439209351,0.16815182662213,0.168583862651811,86.4405694710558,82.6590289126856
835,-0.33749904966458966,-0.23103819806002823,0.8836751189708046,0.115,10.85,1.718,-0.226330658078074,0.0606787228184497,0.286571536805549,83.8395503745924,90.3193585161216
836,0.5501347764247503,0.2275479262908818,0.40041949442732666,0.183,15.467,1.446,-0.238742757561248,0.177876865578032,0.473523854509964,82.0516939890685,86.1776599121876
837,0.576241653662672,0.9447778166824607,-1.2518883394897118,0.185,22.688,0.516,0.0031500033504452,-0.0617004740253512,0.0258931881943132,82.1794468826689,84.7349237984837
838,0.6806691626143592,0.7702628024991062,-0.18055326007898684,0.193,20.931,1.119,0.0584735871734007,-0.0758949303996596,0.202372156360491,80.9930334470032,88.4544122992593
839,0.6937226012333201,1.2021303504041865,0.5194567254729626,0.194,25.279,1.513,-0.122057901518293,0.0366479395184671,0.38388594220541,80.594007859031,85.972311314876
840,0.4457072674730631,0.45103044303109113,-0.4346177979823595,0.175,17.717,0.976,0.0841273405278052,-0.0645753262855763,0.133706941572498,82.552393946704,83.3463596099938
841,1.7379976907501908,1.1458127561856537,-0.1929899857106203,0.274,24.712,1.112,-0.204728052305491,0.091951605349992,0.338171921484466,82.6252731390342,84.7284918655881
842,1.3855548480382467,1.384392758501202,-0.07217607957475108,0.247,27.114,1.18,-0.0621690670826435,0.0189910646008092,0.404602181295837,77.7220689075618,84.8076706453661
843,1.6466236204174647,0.8832952931881543,-0.30314384130508965,0.267,22.069,1.05,0.0163249050848126,0.0036931591047271,0.321218499097224,78.7610952188274,81.8218164041046
844,1.9599061472725254,1.7046183735991731,0.21031525977235557,0.291,30.338,1.339,-0.0893827093077942,0.0614619971779799,0.253141988104605,82.3318213484933,84.5053121457794
845,0.3543331971403372,-0.04162434942732621,0.6402706316088322,0.168,12.757,1.581,0.0378150219975106,0.020240114609052,0.231217344939979,83.3433139013872,85.9101422590984
846,-0.2722318565697854,0.2547631305516894,-0.589188530832663,0.12,15.741,0.889,-0.0492752129390415,0.0810932924849779,0.0709406584576877,80.088974567502,85.6539250280812
847,0.45876070609202396,0.40603596299406236,0.8943351695122049,0.176,17.264,1.724,-0.131352039731517,0.191962603033982,0.421624714722905,79.3412014837684,86.1956243356982
848,-0.742155646852377,-1.1150357087213014,-0.08994283047708485,0.084,1.95,1.17,0.306988329192854,-0.127215240134515,-0.103853705157894,83.0472640867527,89.1835027943078
849,0.2760125654265718,-0.8643379877202841,0.8410349168052036,0.162,4.474,1.694,0.168678604473993,-0.0263920418408504,-0.0894379545502829,76.2809986064128,82.7624937440044
850,-0.5071937517110813,-1.0136243089027441,0.5372234763752964,0.102,2.971,1.523,0.358889994873511,-0.212326828889226,-0.28677152812506,83.0310911862563,85.907652619157
851,-0.24612497933186356,-0.6598266535122435,0.5692036279994972,0.122,6.533,1.541,0.282604081583687,-0.197274658350535,-0.170998044361274,72.7497414580559,77.211999536734
852,2.455936814793039,1.5187802452343144,-0.10593290628918504,0.329,28.467,1.161,0.286369040772717,-0.0673580092977797,-0.0107714646220915,82.3763733710853,83.7427874436311
853,2.1948680424138214,-0.14581686500976163,-0.07395275466498426,0.309,11.708,1.179,0.058332555458756,-0.0510639173002502,-0.0873864614906087,80.914513751854,90.5815963531995
854,2.3515093058413523,1.3245987695778214,-0.35644409401209093,0.321,26.512,1.02,-0.148648676371201,0.250191323055327,0.152927288713722,80.2915360312037,91.0750826920944
855,0.01494379304735395,0.955703628611982,0.29026563883285733,0.142,22.798,1.384,-0.0986840613928478,-0.0705024568166022,-0.0694936717366174,82.049711691767,86.9015610246612
856,0.5240278991868285,1.3943253148007666,1.1448463572351109,0.181,27.214,1.865,-0.212109008155398,0.0131329482210346,0.0375965175528009,80.2610364896913,87.7605155733671
857,0.1585316178559238,0.8528023453484902,-0.5874118557424296,0.153,21.762,0.89,-0.324866740560684,0.139482335997634,-0.011506364145441,80.1378618863233,84.540304519938
858,0.06715754752319752,1.2304381358579464,0.5016899745706289,0.146,25.564,1.503,-0.224782666374115,0.0431886445567637,0.169124281000074,80.1153762047287,82.9716403413665
859,0.3282263199024154,1.5584111448695783,-0.3884242456362917,0.166,28.866,1.002,-0.174993478040537,-0.114389780488363,-0.0456135366435561,80.8932127366197,82.5982919227852
860,0.4196003902351413,1.4068403357382184,-0.009992451416582712,0.173,27.34,1.215,-0.236216757231632,0.0510268232229422,-0.156764221649327,79.5615838918415,84.9377331907189
861,-0.8726900330419859,-1.1536733527266088,-0.33334731783905724,0.074,1.561,1.033,-0.0819216153293421,-0.0219492291376837,-0.198144051370079,81.2646617663432,88.5076558114473
862,-1.420934455038343,-1.2750491907072914,-0.35289074383162417,0.032,0.339,1.022,0.268811168983636,-0.339661261919349,-0.52099041424965,86.2608342098785,90.7229639208101
863,0.6415088467574765,-0.2197150838785242,-0.2516202636883219,0.19,10.964,1.079,0.129187153639486,-0.232682824860554,-0.188975449070948,80.6568693993648,88.9148535950651
864,-1.290400068848734,-1.232736500871145,-0.09882620592825153,0.042,0.765,1.165,0.262850717742359,-0.289028347780863,-0.341179302813887,86.7523624206876,86.0493908222935
865,-1.3426138233245775,-1.287067583829765,-0.2818237402222891,0.038,0.218,1.062,0.131466028756038,-0.226769183741774,-0.375670782850987,82.8555757979273,85.6216070705166
866,-0.23307154071290268,-0.9731988047635151,0.5318934511045965,0.123,3.378,1.52,-0.0455816718645869,0.0447726899789996,-0.0658823535018606,82.6808349893446,89.3289606244235
867,-1.4600947708952257,-1.2708775170614741,0.2138686099528223,0.029,0.381,1.341,0.34363710806698,-0.32186903579315,-0.194843936726462,86.3599084150613,86.1403109037884
868,-0.9118503488988686,-1.1087781982525755,-0.24096021314692165,0.071,2.013,1.085,0.353104830849065,-0.236943919523051,-0.320962439059076,85.1505117623969,84.5079625818886
869,-0.9118503488988686,-1.090303643535385,-0.18943663553015352,0.071,2.199,1.114,0.0152933639394744,0.0310651932155166,-0.110533678914812,83.661295830648,88.2310579215171
870,-1.0162778578505556,-1.2740559350773348,-0.16278650917665308,0.063,0.349,1.129,0.262598373038285,-0.0693029836466083,-0.383186047195203,83.2953235916704,87.634532173602
871,-1.094598489564321,-1.2390933369028665,0.22452866049422257,0.057,0.701,1.347,0.155881714538167,-0.203364634882864,-0.21436720776344,84.7056118117792,84.0492651026551
872,-0.8726900330419859,-1.1731411630737558,0.5745336532701976,0.074,1.365,1.544,0.172193167475669,-0.0808818283289591,-0.0192545562452301,78.4368029646139,82.7110652693469
873,0.8373104260418895,-0.38638337858522276,1.2301267615663127,0.205,9.286,1.913,0.0324186956673329,0.0695287598675432,0.114856156956345,78.2647577698241,84.5308845437504
874,-0.8335297171851033,-1.00687017061904,-0.6744689351638651,0.077,3.039,0.841,0.204565267989514,-0.0742093420675999,-0.37459200125941,85.3689020255125,90.1636368884883
875,-0.07643027728537194,0.039325984414127414,-0.04019592795055031,0.135,13.572,1.198,0.117216531111077,-0.220661667850993,-0.225019764500035,74.3892777083117,83.7209444719602
876,-0.3636059269025114,-0.4932576843685406,-0.924980122886771,0.113,8.21,0.7,-0.0039018463364977,-0.0666309241562478,-0.27983304522544,81.5898671354192,85.4845933064457
877,0.8634173032798114,0.16278765921771876,0.05929787710251877,0.207,14.815,1.254,0.135441096017802,0.0477740371522676,-0.0571396249978571,82.8129916889496,85.3559186706654
878,0.6154019695195547,-0.07221662282998598,0.4252929456905939,0.188,12.449,1.46,-0.224305676404128,0.193492482388531,0.314379137825302,82.5131695215903,94.8752759200441
879,-0.964064103374712,-0.8168603686083641,-0.9747270254133054,0.067,4.952,0.672,0.111357580650686,-0.101986575011592,-0.216056258405624,84.2690592717359,91.547101137753
880,-0.63772813790069,-0.8336463887546288,-1.1470645091659428,0.092,4.783,0.575,0.0766771972601068,-0.238013302879928,-0.0851709895243929,77.6382122562299,80.3148968474596
881,0.132424740618002,0.03177724162645824,-0.6193920073666305,0.151,13.496,0.872,0.0183246731405285,-0.13324232562458,-0.139054294265722,79.1940453362928,81.4911649681753
882,-0.4288731199973159,-0.48511298820289755,-1.109754332271042,0.108,8.292,0.596,-0.223120205385947,0.0008783355465976,-0.20375942338788,80.8341826051617,89.2504781249013
883,-0.49414031309212036,-0.505077426365023,-1.2909751914748462,0.103,8.091,0.494,-0.0617841788394978,0.0078923398238183,-0.178908458627254,83.0058653663289,87.2674724939752
884,-1.185972559897047,-0.8225219256991161,-1.7298139387624898,0.05,4.895,0.247,0.0050713493557509,-0.0987987731873719,-0.144963071619503,80.0745386304621,81.2699423873596
885,-1.0423847350884774,-0.9220461398207561,-1.3371687438209139,0.061,3.893,0.468,0.224270113249576,0.0818347755318628,-0.0698673000794587,84.3913442417143,92.6254775225268
886,0.132424740618002,-0.5607990672055818,-1.115084357541742,0.151,7.53,0.593,0.175982218730714,0.0076923286118377,0.024462669328232,83.77233627465,86.3003236265476
887,-0.5463540675679638,-0.9372429509590903,-1.5308263286563517,0.099,3.74,0.359,-0.0010024615547021,-0.0148926390663755,-0.0381618645982902,86.3902852940403,94.2408471009685
888,0.21074537233176735,0.7147398127845385,-0.7952828412997345,0.157,20.372,0.773,0.0589670307834214,-0.0927827747924333,0.0902129392897148,81.3029655704588,85.867733950228
889,0.8764707418987722,1.522355965502158,-0.631828732998264,0.208,28.503,0.865,0.122384721113234,-0.164880658300637,-0.135565263501439,81.0612478043624,86.931194940555
890,2.0512802176052514,2.5583215875467733,1.2994170900854143,0.298,38.933,1.952,0.0925313062554575,-0.212975236095123,0.231922804864526,80.3875316307779,83.8568024829448
891,1.3202876549434424,2.475782044697389,-0.9676203250523718,0.242,38.102,0.676,0.234702702094754,-0.361762991151156,-0.065989497177267,79.3568908303006,86.0768590996215
892,2.038226778986291,2.651389640073696,1.098652804889043,0.297,39.87,1.839,0.0412466267610893,-0.201203491328911,0.14612273297344,79.783358327203,87.3418024774525
893,1.8554786383208381,2.0522578440839436,0.37021601789335945,0.283,33.838,1.429,-0.0458486512033303,-0.0226883294433228,0.13667002148225,80.7560770137202,84.9803096318943
894,1.1636463915159119,3.4581118627243543,-0.498578101230761,0.23,47.992,0.94,-0.134290413557626,-0.0707710785705829,0.251903036082228,77.1219145166556,89.6656096705118
895,1.0592188825642248,1.2051101172940561,-1.257218364760412,0.222,25.309,0.513,0.176848506889877,0.0161177284858328,-0.0462168192986137,81.6829917443335,91.3517617537124
896,1.6727304976553863,1.6269457833365761,-1.223461538045978,0.269,29.556,0.532,-0.27611151222407,0.357277688244901,0.32073149535435,79.7357253370629,85.2949682119032
897,1.3725014094192858,1.6707483566176569,-0.5678684297498625,0.246,29.997,0.901,-0.0288840519504233,0.075355420471733,0.0943014168299587,83.6335930700576,88.6447633524643
898,2.260135235508626,2.548885659062187,-0.5678684297498625,0.314,38.838,0.901,0.0709580400538841,-0.0403423468169873,0.0580749377594314,71.4888506215948,81.311068926735
899,-0.05032340004745016,0.9463670256903912,-0.5003547763209945,0.137,22.704,0.939,-0.314170557783349,0.258734052273116,0.372475301910622,82.25886263028,82.9641305651751
900,0.6154019695195547,1.558510470432574,-0.683352310615032,0.188,28.867,0.836,-0.0709246638507358,-0.0092202104863338,-0.0483316076645124,80.371207810087,86.7676926915681
901,2.103493972081095,1.9305840294142738,-1.0120372023082063,0.302,32.613,0.651,0.0508874904543741,-0.0249068515202586,0.0501849713501555,77.5969094896708,85.3960948672779
902,-0.08948371590433284,0.095742904195656,-0.8858932709016367,0.134,14.14,0.722,0.0229608651358186,-0.075655284204055,-0.115627598641165,80.8216201877157,85.9831309106472
903,-1.420934455038343,-1.0308076313009913,-1.3051885921967132,0.032,2.798,0.486,0.108530226311298,-0.104885580376344,-0.0771288194684147,87.4619587669183,87.9951164957813
904,1.6596770590364256,3.137190968685414,0.8392582417149704,0.268,44.761,1.693,-0.148759728393193,-0.0690595416142787,0.301406254668403,79.6264828884888,83.2049047365992
905,0.4326538288541022,1.1154191339089852,-0.5589850542986956,0.174,24.406,0.906,0.0052583005880052,-0.158712533542718,-0.0259329316235546,86.2098336161473,93.2528121695508
906,1.241967023229677,2.543720729786413,-0.48081135032842726,0.236,38.786,0.95,0.077399245932287,-0.265170492440605,-0.0744104345714674,80.3056747957587,83.1206857211473
907,1.9337992700346036,2.3721854824929274,-0.3262406174781237,0.289,37.059,1.037,0.176435662981542,-0.300792942185319,0.0701493646307732,78.3292951566709,88.5995729945637
908,1.476928918370973,1.3087066794985176,-1.0191439026691398,0.254,26.352,0.647,0.0852733686004102,-0.127801337156779,-0.192251582053459,81.4901689112736,87.6293015995349
909,0.45876070609202396,0.8140653757801871,-0.6638088846224648,0.176,21.372,0.847,0.0575462859990759,-0.13612350819466,-0.139920174597216,83.3657073591063,86.9165342329586
910,0.8112035488039682,1.987696228136772,-0.01532247668728304,0.203,33.188,1.212,0.209636217587556,-0.288094936029441,-0.0360192456931874,82.0996621347866,90.6868367447069
911,-0.02421652280952837,0.3533934146063688,-1.6338734838898876,0.139,16.734,0.301,0.0132151596882135,-0.057575739557646,-0.0182280469510296,83.0899010131648,89.1014477964343
912,-0.8204762785661424,-0.7780240734770655,-1.8435211445374255,0.078,5.343,0.183,-0.197741378254789,-0.025103154305046,0.0095648766399202,87.0124052155952,89.0065650121152
913,-0.8335297171851033,-1.095965200626137,-1.4011290470693154,0.077,2.142,0.432,0.0038894814915696,-0.101465931310009,0.0018241839219904,86.2745546360884,89.2806652723033
914,1.046165443945264,2.053350425276895,-1.0084838521277395,0.221,33.849,0.653,-0.165113899280196,-0.121125033045862,0.205693467959996,78.3981101698069,86.4927887056094
915,0.576241653662672,0.9500420715212302,-0.3493373936511574,0.185,22.741,1.024,-0.32926712713475,0.30082397278843,0.238672347941844,80.8706045490714,82.2612988183372
916,1.333341093562403,1.9560113735411597,-0.26228031422972214,0.243,32.869,1.073,-0.0370668896153976,-0.0502539167211611,0.087523178298819,81.8779207721554,87.2436698734111
917,0.1063178633800802,1.0247348948939579,-0.4737046499674938,0.149,23.493,0.954,-0.29776180502325,0.192205470234062,0.19051632828251,80.7072604288949,84.3434873147581
918,1.1766998301348728,1.9886894837667284,0.1250348554411535,0.231,33.198,1.291,-0.0971591107362743,-0.189479462272085,-0.001778028894675,81.8010875734214,86.8143665254735
919,1.999066463129408,2.6115600893124413,-0.8219329676532351,0.294,39.469,0.758,-0.0807772206716705,-0.0883857165828848,0.066592085453827,79.7742037270891,84.5703732551625
920,1.1114326370400682,1.9199561941737393,-0.08994283047708485,0.226,32.506,1.17,0.0209365199401385,-0.151199370871175,-0.14890891182444,78.0052925092377,85.5373975764061
921,0.6154019695195547,2.178401309088417,-0.5305582528549616,0.188,35.108,0.922,-0.125207036149563,-0.0819068797153801,-0.0772127309915887,78.6608241945314,85.5203090653189
922,0.9678448122314984,1.213850766837673,-0.5554317041182288,0.215,25.397,0.908,0.0899348411741646,-0.182045879889577,-0.150021350414693,81.7061516375067,88.6219293882864
923,0.9286844963746158,1.4361413768219349,-0.3297939676585905,0.212,27.635,1.035,-0.171820992503584,-0.131177686309776,-0.0631072668932988,85.9293014843812,84.9348964220665
924,-0.2722318565697854,-0.6055948961166194,0.09305470381695273,0.12,7.079,1.273,-0.0172006908620628,0.0476831825296482,-0.264504657281362,82.5081457929753,89.6779867793849
925,0.39349351299721985,0.048960564024705465,0.5851937038115977,0.171,13.669,1.55,-0.125592665333268,0.347182660374948,0.312260998408964,82.156443714464,89.7280648386653
926,-0.2722318565697854,-0.38499282070328356,0.7166676604888677,0.12,9.3,1.624,-0.0918757978366236,0.137286997263429,0.136621832334104,81.4283780963584,87.4618502013683
927,0.3282263199024154,-0.17531655721946934,0.2387420612160896,0.166,11.411,1.355,0.0634762060815675,0.106544043438434,0.0897029953485279,79.0015688544266,87.7525587657053
928,0.8242569874229286,1.3687986451108851,-0.5820818304717296,0.204,26.957,0.893,-0.116894438189558,0.0550714915057369,0.043371248511443,81.6611048946278,91.3256380459004
929,0.576241653662672,1.414091101836901,-0.4861413755991274,0.185,27.413,0.947,-0.0193468320942223,0.160877556011753,0.226475487484617,83.292903010719,83.9501230494063
930,1.1897532687538337,1.3989936162615622,-0.32268726729765695,0.232,27.261,1.039,0.122868273167926,0.0269756011514813,0.111392750276669,79.4564584214076,84.0634771218343
